mode,mesh_resolution,build_path,linear_solver_mode,ksp_type,pc_type,block_pc_name,ndof_u,ndof_phi,total_dofs,accepted_state_index,load_value,newton_iteration_within_load,linear_iterations,ksp_reason,outer_residual_norm_before_linear,outer_residual_norm_after_linear,relative_linear_reduction,assembly_time,struct_block_assembly_time,contact_block_assembly_time,phi_block_assembly_time,contact_quadrature_loop_time,contact_geometry_eval_time,contact_query_time,contact_gap_normal_eval_time,contact_active_filter_time,contact_local_residual_time,contact_local_tangent_uu_time,contact_local_tangent_uphi_time,contact_geometry_eval_call_count,contact_geometry_eval_avg_time,contact_query_avg_time,contact_query_call_count,contact_query_cache_hit_count,contact_query_cache_miss_count,contact_sensitivity_call_count,contact_sensitivity_cache_hit_count,contact_sensitivity_cache_miss_count,contact_sensitivity_time,contact_sensitivity_avg_time,contact_local_tangent_uphi_call_count,contact_local_tangent_uu_call_count,cell_geometry_cache_hit_count,cell_geometry_cache_miss_count,function_cell_dof_cache_hit_count,function_cell_dof_cache_miss_count,vector_subfunction_cache_hit_count,vector_subfunction_cache_miss_count,contact_scatter_to_global_time,phi_form_assembly_time,phi_matrix_extract_time,phi_matrix_convert_time,phi_rhs_assembly_time,phi_rhs_extract_time,phi_matrix_extract_or_convert_time,phi_rhs_extract_or_convert_time,phi_dof_lookup_time,phi_geometry_helper_time,phi_basis_tabulation_time,phi_form_call_count,phi_form_cache_hit_count,phi_form_cache_miss_count,phi_matrix_extract_call_count,phi_matrix_convert_call_count,phi_rhs_extract_call_count,phi_dof_lookup_call_count,phi_basis_tabulation_call_count,phi_residual_form_assembly_time,phi_residual_extract_time,phi_kphiu_form_assembly_time,phi_kphiu_extract_time,phi_kphiu_convert_time,phi_kphiphi_form_assembly_time,phi_kphiphi_extract_time,phi_kphiphi_convert_time,phi_form_time_R_phi,phi_form_time_K_phi_u,phi_form_time_K_phi_phi,phi_extract_time_K_phi_u,phi_convert_time_K_phi_u,phi_extract_time_K_phi_phi,phi_convert_time_K_phi_phi,phi_form_call_count_R_phi,phi_form_call_count_K_phi_u,phi_form_call_count_K_phi_phi,phi_matrix_extract_call_count_K_phi_u,phi_matrix_convert_call_count_K_phi_u,phi_matrix_extract_call_count_K_phi_phi,phi_matrix_convert_call_count_K_phi_phi,phi_scatter_pattern_build_time,phi_scatter_pattern_build_count,dofmap_lookup_time,surface_entity_iteration_time,basis_eval_or_tabulation_time,numpy_temp_allocation_time,block_build_time,bc_elimination_time,global_matrix_allocation_time,global_matrix_fill_time,global_rhs_build_time,petsc_object_setup_time,ksp_setup_time,ksp_solve_time,linear_solve_time,state_update_time,newton_step_walltime,reused_global_matrix,reused_global_rhs_vec,reused_ksp,reused_fieldsplit_is,reused_subksp,reuse_attempted,reuse_failed_stage,reuse_failure_message,nnz_global,nnz_Juu,nnz_Juphi,nnz_Jphiu,nnz_Jphiphi
baseline,4x4x4,optimized,krylov,gmres,ilu,global_ilu,375,729,1104,2,0.02,1,1,3,0.004040188733215321,3.464326148051463e-05,0.008574664147668254,0.23271776299998237,0.00773414299999331,0.03419362199997522,0.19078999800001384,0.02937605399995391,0.029270624000673706,0.017127854000023035,2.865399994789186e-05,2.531200016164803e-05,0.00022509300026740675,0.0018953979998741488,0.0020172980007373553,64,0.00045735350001052666,0.0002676227187503599,64,0,64,64,0,64,0.011120978000008108,0.0001737652812501267,64,64,384,0,576,0,128,0,5.4809997891425155e-06,0.18913542399980088,0.0003091170000288912,0.0009492480000972137,0.009598647999951027,3.0659999765703105e-06,0.0012583650001261049,3.0659999765703105e-06,0.0,0.0,0.0,3,3,0,2,2,1,0,0,0.009598647999951027,3.0659999765703105e-06,0.1390660269997852,2.8103000090595742e-05,0.00028071300005194644,0.04047074900006464,0.00028101399993829546,0.0006685350000452672,0.009598647999951027,0.1390660269997852,0.04047074900006464,2.8103000090595742e-05,0.00028071300005194644,0.00028101399993829546,0.0006685350000452672,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0293648859995983,0.004844252999873788,0.008581516999583982,0.21021703099995648,0.0001994719999629524,0.0,0.023785465000059958,0.0012192219999178633,4.263000005266804e-05,9.21719999951165e-05,0.07575934399994821,0.0759434079999437,0.06337447199996404,0.40132424199998695,False,False,False,False,False,False,,,0,0,0,0,0
baseline,4x4x4,optimized,krylov,gmres,ilu,global_ilu,375,729,1104,2,0.02,2,1,3,3.4643261480514616e-05,3.1559426103524963e-07,0.00910983110561799,0.2461924550001413,0.008269622000057097,0.04179073900002095,0.19613209400006326,0.0371048060000021,0.03698414199959643,0.022194782999690688,2.9049999966446194e-05,2.6368000590082374e-05,0.00026313099976960075,0.0018431139995982448,0.0020202240001481186,64,0.0005778772187436942,0.000346793484370167,64,0,64,64,0,64,0.013541747000658688,0.000211589796885292,64,64,446,0,700,0,159,0,5.489999580277072e-06,0.1916805870001781,0.00039544699995985866,0.0012164169999095975,0.009941527000023598,3.816999992523051e-06,0.0016118639998694562,3.816999992523051e-06,0.0,0.0,0.0,3,3,0,2,2,1,0,0,0.009941527000023598,3.816999992523051e-06,0.1387625790000584,0.0001240709999592582,0.00036367799998515693,0.0429764810000961,0.00027137600000060047,0.0008527389999244406,0.009941527000023598,0.1387625790000584,0.0429764810000961,0.0001240709999592582,0.00036367799998515693,0.00027137600000060047,0.0008527389999244406,1,1,1,1,1,1,1,0.0,0.0,0.0,0.037092252000320514,0.006360035000056996,0.008687452000117446,0.2170544709999831,0.0003379999999424399,0.0,0.02455222399999002,0.002127284999914991,4.96530000191342e-05,3.224999989015487e-05,0.06579155700001138,0.0659587279999414,0.060233600000060505,0.4038512990000527,False,False,False,False,False,False,,,0,0,0,0,0
baseline,4x4x4,optimized,krylov,gmres,ilu,global_ilu,375,729,1104,2,0.02,3,1,3,3.155942610337466e-07,2.875692730773067e-09,0.00911199310581116,0.23825597400002607,0.007790399999976216,0.03964464700004555,0.1908209270000043,0.03493857699993441,0.034839496000472536,0.021845069000619333,3.1471999591303756e-05,2.405600025667809e-05,0.0002186010002560579,0.0018323339998005395,0.002012438999713595,64,0.0005443671250073834,0.00034132920313467707,64,0,64,64,0,64,0.011851907000050232,0.00018518604687578488,64,64,446,0,700,0,159,0,5.426999678093125e-06,0.18845073999978013,8.581899999171583e-05,0.0007880890001388252,0.0092319039999893,2.054000105999876e-06,0.000873908000130541,2.054000105999876e-06,0.0,0.0,0.0,3,3,0,2,2,1,0,0,0.0092319039999893,2.054000105999876e-06,0.13936584599980506,2.864300006422127e-05,0.00017647900006068085,0.039852989999985766,5.717599992749456e-05,0.0006116100000781444,0.0092319039999893,0.13936584599980506,0.039852989999985766,2.864300006422127e-05,0.00017647900006068085,5.717599992749456e-05,0.0006116100000781444,1,1,1,1,1,1,1,0.0,0.0,0.0,0.034925593000252775,0.005520781000996067,0.008690792002425951,0.21115357500002574,0.00019197800008896593,0.0,0.024404688999993596,0.0010974839999562391,3.8921999930607853e-05,2.8822999979638553e-05,0.06362581999997019,0.06377532800001973,0.057586926999988464,0.3897264949999908,False,False,False,False,False,False,,,0,0,0,0,0
baseline,4x4x4,optimized,krylov,gmres,ilu,global_ilu,375,729,1104,3,0.04,1,1,3,0.003486726843316954,2.9072714776764468e-05,0.008338110807988429,0.2355060490000369,0.007110482000030061,0.037365473000022575,0.19103009399998427,0.0325571339999442,0.032465496000213534,0.02024366799935251,2.7879000185748737e-05,2.1770000103060738e-05,0.0002200729996957307,0.0018189130001928788,0.0018988990001389539,64,0.0005072733750033365,0.000316307312489883,64,0,64,64,0,64,0.011192131001052985,0.0001748770468914529,64,64,446,0,700,0,159,0,5.304999831423629e-06,0.18994585500013272,8.306399990942737e-05,0.0006730940000352348,0.00939749099995879,1.934000010805903e-06,0.0007561579999446622,1.934000010805903e-06,0.0,0.0,0.0,3,3,0,2,2,1,0,0,0.00939749099995879,1.934000010805903e-06,0.1396150820002049,3.240999990339333e-05,0.00018279999994774698,0.04093328199996904,5.065400000603404e-05,0.0004902940000874878,0.00939749099995879,0.1396150820002049,0.04093328199996904,3.240999990339333e-05,0.00018279999994774698,5.065400000603404e-05,0.0004902940000874878,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0325463229999059,0.005289927000603711,0.008667435000347723,0.21144246599999406,0.00023096999996141676,0.0,0.02443010799993317,0.001247293999995236,4.1516999999657855e-05,2.8602999918803107e-05,0.06396613399999751,0.0640938820000656,0.05631166199998461,0.3859902560000137,False,False,False,False,False,False,,,0,0,0,0,0
baseline,4x4x4,optimized,krylov,gmres,ilu,global_ilu,375,729,1104,3,0.04,2,1,3,2.9072714776759972e-05,2.532955023487046e-07,0.008712481936884096,0.2348823860000948,0.006959719000064979,0.03800826999997753,0.1899143970000523,0.0328854039998987,0.032794028000012077,0.020275155999911476,2.7908000106435793e-05,5.270500037113379e-05,0.00025800799994613044,0.0020665439997173962,0.0021775080003862968,64,0.0005124066875001887,0.0003167993124986168,64,0,64,64,0,64,0.011526040999910947,0.00018009439062360855,64,64,446,0,700,0,159,0,6.886000392114511e-06,0.1888224420000597,7.640199999059405e-05,0.0006503729999849384,0.009389398000053006,2.2240000134843285e-06,0.0007267749999755324,2.2240000134843285e-06,0.0,0.0,0.0,3,3,0,2,2,1,0,0,0.009389398000053006,2.2240000134843285e-06,0.13875189100008356,2.7009999939764384e-05,0.00017348400001537811,0.04068115299992314,4.9392000050829665e-05,0.00047688899996956025,0.009389398000053006,0.13875189100008356,0.04068115299992314,2.7009999939764384e-05,0.00017348400001537811,4.9392000050829665e-05,0.00047688899996956025,1,1,1,1,1,1,1,0.0,0.0,0.0,0.032874343999878874,0.005317059000049085,0.008684087999995427,0.21082949399999507,0.00019580399998631037,0.0,0.025127958999974,0.0010749130000249352,3.858200000195211e-05,2.9063999932077422e-05,0.0645942640001067,0.064745695000056,0.05852205700000468,0.38901025099994513,False,False,False,False,False,False,,,0,0,0,0,0
baseline,4x4x4,optimized,krylov,gmres,ilu,global_ilu,375,729,1104,3,0.04,3,1,3,2.53295502342383e-07,2.207762206504144e-09,0.008716152423108886,0.2532260809999798,0.006844976000024872,0.03762575499990817,0.20875535000004675,0.03280103500003406,0.032706549000295126,0.020689934000301946,2.986699939810933e-05,2.472799928909808e-05,0.0002313530001174513,0.0019154489998527424,0.001996770000118886,64,0.0005110398281296114,0.0003232802187547179,64,0,64,64,0,64,0.011000042999626203,0.00017187567186915942,64,64,446,0,700,0,159,0,5.621998980132048e-06,0.2065911979999555,9.200100009820744e-05,0.0009141629999476208,0.00983796799994252,3.746999936993234e-06,0.0010061640000458283,3.746999936993234e-06,0.0,0.0,0.0,3,3,0,2,2,1,0,0,0.00983796799994252,3.746999936993234e-06,0.15376644100001613,3.0356000024767127e-05,0.0002192379999996774,0.04298678899999686,6.164500007344031e-05,0.0006949249999479434,0.00983796799994252,0.15376644100001613,0.04298678899999686,3.0356000024767127e-05,0.0002192379999996774,6.164500007344031e-05,0.0006949249999479434,1,1,1,1,1,1,1,0.0,0.0,0.0,0.032789089000289096,0.00541303100078494,0.008696464999502496,0.22984471699999176,0.00032278200001201185,0.0,0.024829701999919962,0.0019268100000999766,4.7148000021479675e-05,2.6950000005854235e-05,0.0636287849999917,0.06375614199998836,0.05707408299997496,0.40551048400004674,False,False,False,False,False,False,,,0,0,0,0,0
